origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
QUALITAS,351709,LANDROVER,DEFENDER SE,2012,"L4 CA VT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,352634,LANDROVER,DEFENDER SE,2013,"L4 CA VT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,353640,LANDROVER,DEFENDER SE,2014,"L4 CA VT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,354643,LANDROVER,DEFENDER SE,2015,"L4 CA VT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,348623,LANDROVER,DEFENDER SE PREMIUM,2011,"L4 CA VT CQ STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,351710,LANDROVER,DEFENDER SE PREMIUM,2012,"L4 CA VT CQ STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,352635,LANDROVER,DEFENDER SE PREMIUM,2013,"L4 CA VT CQ STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,353641,LANDROVER,DEFENDER SE PREMIUM,2014,"L4 CA VT CQ STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,337926,LANDROVER,DISCOVERY,2000,"V8 7 ASIENTOS V/P Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,337919,LANDROVER,DISCOVERY,2000,"SE7 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,337920,LANDROVER,DISCOVERY,2000,"SD AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,339476,LANDROVER,DISCOVERY,2001,"V8 5 ASIENTOS V/P AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,339477,LANDROVER,DISCOVERY,2001,"V8 7 ASIENTOS V/P Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,339111,LANDROVER,DISCOVERY,2002,"V8 5 ASIENTOS V/P AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,339112,LANDROVER,DISCOVERY,2002,"V8 7 ASIENTOS V/P Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,338346,LANDROVER,DISCOVERY,2003,"V8 7 ASIENTOS V/P Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,337452,LANDROVER,DISCOVERY,2004,"V8 5 ASIENTOS V/P AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,337453,LANDROVER,DISCOVERY,2004,"V8 7 ASIENTOS V/P Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,337462,LANDROVER,DISCOVERY,2004,"S V8 V/T Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,337463,LANDROVER,DISCOVERY,2004,"HSE V8 V/P Q/C AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,341669,LANDROVER,DISCOVERY,2005,"S V8 V/T Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,341670,LANDROVER,DISCOVERY,2005,"HSE V8 V/P Q/C AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,352789,LANDROVER,DISCOVERY,2014,HSE 5P V6 3.0L 4WD VP ABS BA QC AC R20 NAVI AUT 7 OCUP,AUTO,TRUE
QUALITAS,352790,LANDROVER,DISCOVERY,2014,SE PLUS 5P V6 3.0L 4WD VP ABS BA QC AUT 7 OCUP,AUTO,TRUE
QUALITAS,350781,LANDROVER,DISCOVERY,2014,SE SC 5P V6 3.0L 4WD VP AUT 5 OCUP,AUTO,TRUE
QUALITAS,354271,LANDROVER,DISCOVERY,2015,SPORT HSE L 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,356264,LANDROVER,DISCOVERY,2015,SE SC 5P V6 3.0L 4WD VP AUT 5 OCUP,AUTO,TRUE
QUALITAS,356269,LANDROVER,DISCOVERY,2015,SPORT S 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,356270,LANDROVER,DISCOVERY,2015,SPORT SE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,356271,LANDROVER,DISCOVERY,2015,SPORT HSE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,356074,LANDROVER,DISCOVERY,2015,HSE 5P V6 3.0L 4WD VP ABS BA QC AC R20 NAVI AUT 7 OCUP,AUTO,TRUE
QUALITAS,356075,LANDROVER,DISCOVERY,2015,SE PLUS 5P V6 3.0L 4WD VP ABS BA QC AUT 7 OCUP,AUTO,TRUE
QUALITAS,354768,LANDROVER,DISCOVERY,2016,HSE 5P V6 3.0L 4WD VP ABS BA QC AC R20 NAVI AUT 7 OCUP,AUTO,TRUE
QUALITAS,354769,LANDROVER,DISCOVERY,2016,SE PLUS 5P V6 3.0L 4WD VP ABS BA QC AUT 7 OCUP,AUTO,TRUE
QUALITAS,354904,LANDROVER,DISCOVERY,2016,ADVENTURE 5P V6 3.0L 4WD VP ABS BA R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,355048,LANDROVER,DISCOVERY,2016,SE SC 5P V6 3.0L 4WD VP AUT 5 OCUP,AUTO,TRUE
QUALITAS,355051,LANDROVER,DISCOVERY,2016,SPORT S 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,355052,LANDROVER,DISCOVERY,2016,SPORT SE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,355053,LANDROVER,DISCOVERY,2016,SPORT HSE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,355471,LANDROVER,DISCOVERY,2016,SPORT PURE 5P L4 2.0L TC 4WD ABS BA AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,355277,LANDROVER,DISCOVERY,2016,SPORT HSE L 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,355767,LANDROVER,DISCOVERY,2017,HSE 5P V6 3.0L 4WD VP ABS BA QC AC R20 NAVI AUT 7 OCUP,AUTO,TRUE
QUALITAS,358380,LANDROVER,DISCOVERY,2017,SPORT HSE L 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,357885,LANDROVER,DISCOVERY,2017,FIRST EDITION 5P V6 3.0L 4WD ABS BA QC AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,360688,LANDROVER,DISCOVERY,2017,SPORT PURE 5P L4 2.0L TC 4WD ABS BA AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,360451,LANDROVER,DISCOVERY,2017,SPORT S 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,360452,LANDROVER,DISCOVERY,2017,SPORT SE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,360453,LANDROVER,DISCOVERY,2017,SPORT HSE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,361380,LANDROVER,DISCOVERY,2018,SPORT S 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,361381,LANDROVER,DISCOVERY,2018,SPORT SE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,361382,LANDROVER,DISCOVERY,2018,SPORT HSE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,361378,LANDROVER,DISCOVERY,2018,SE SC 5P V6 3.0L 4WD VP AUT 5 OCUP,AUTO,TRUE
QUALITAS,361301,LANDROVER,DISCOVERY,2018,SPORT HSE LUXURY 5P L4 2.0L TC 4WD AC NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,360924,LANDROVER,DISCOVERY,2018,HSE 5P V6 3.0L 4WD VP ABS BA QC AC R20 NAVI AUT 7 OCUP,AUTO,TRUE
QUALITAS,361468,LANDROVER,DISCOVERY,2018,SPORT PURE 5P L4 2.0L TC 4WD ABS BA AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,359475,LANDROVER,DISCOVERY,2018,SPORT HSE LIMITED ED 1 5P L4 2.0T AWD AUT 5 OCUP,AUTO,TRUE
QUALITAS,359476,LANDROVER,DISCOVERY,2018,SPORT HSE LIMITED ED 2 5P L4 2.0T AWD AUT 5 OCUP,AUTO,TRUE
QUALITAS,359477,LANDROVER,DISCOVERY,2018,SE SC 5P V6 3.0L 4WD VP AUT 7 OCUP,AUTO,TRUE
QUALITAS,359486,LANDROVER,DISCOVERY,2018,S 5P V6 3.0L 4WD VP AUT 5 OCUP,AUTO,TRUE
QUALITAS,359483,LANDROVER,DISCOVERY,2018,HSE LUXURY 5P V6 3.0L SC AWD VP ABS BA AC R21 AUT 5 OC,AUTO,TRUE
QUALITAS,359484,LANDROVER,DISCOVERY,2018,HSE LUXURY 5P V6 3.0L SC AWD VP ABS BA AC R21 AUT 7 OC,AUTO,TRUE
QUALITAS,362004,LANDROVER,DISCOVERY,2019,SPORT HSE LUXURY 5P L4 2.0L TC 4WD AC NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,361771,LANDROVER,DISCOVERY,2019,HSE 5P V6 3.0L 4WD VP ABS BA QC AC R20 NAVI AUT 7 OCUP,AUTO,TRUE
QUALITAS,360074,LANDROVER,DISCOVERY,2019,SPORT PURE 5P L4 2.0L TC 4WD ABS BA AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,362429,LANDROVER,DISCOVERY,2019,SPORT HSE LIMITED ED 1 5P L4 2.0T AWD AUT 5 OCUP,AUTO,TRUE
QUALITAS,362430,LANDROVER,DISCOVERY,2019,SPORT HSE LIMITED ED 2 5P L4 2.0T AWD AUT 5 OCUP,AUTO,TRUE
QUALITAS,362431,LANDROVER,DISCOVERY,2019,SE SC 5P V6 3.0L 4WD VP AUT 7 OCUP,AUTO,TRUE
QUALITAS,362436,LANDROVER,DISCOVERY,2019,HSE LUXURY 5P V6 3.0L SC AWD VP ABS BA AC R21 AUT 5 OC,AUTO,TRUE
QUALITAS,362437,LANDROVER,DISCOVERY,2019,HSE LUXURY 5P V6 3.0L SC AWD VP ABS BA AC R21 AUT 7 OC,AUTO,TRUE
QUALITAS,362442,LANDROVER,DISCOVERY,2019,S 5P V6 3.0L 4WD VP AUT 5 OCUP,AUTO,TRUE
QUALITAS,362058,LANDROVER,DISCOVERY,2019,SPORT S 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,362059,LANDROVER,DISCOVERY,2019,SPORT SE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,362060,LANDROVER,DISCOVERY,2019,SPORT HSE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,363246,LANDROVER,DISCOVERY,2020,LANDMARK EDITION 5P V6 3.0T TC 4WD ABS BA AC AUT 5 OCU,AUTO,TRUE
QUALITAS,363247,LANDROVER,DISCOVERY,2020,SPORT SE MHEV 5P L4 2.0T 300CP TC 4WD AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363248,LANDROVER,DISCOVERY,2020,SPT R-DYNAMIC SE MHEV 5P L4 2.0T 300CP TC 4WD AUT 5 OC,AUTO,TRUE
QUALITAS,363249,LANDROVER,DISCOVERY,2020,SPT R-DYNAMIC HSE MHEV 5P L4 2.0T 300CP TC 4WD AUT 5 O,AUTO,TRUE
QUALITAS,363250,LANDROVER,DISCOVERY,2020,SPORT HSE MHEV 5P L4 2.0T 300CP TC 4WD ABS AC AUT 5 OC,AUTO,TRUE
QUALITAS,363228,LANDROVER,DISCOVERY,2020,SPT LANDMARK ED 5P L4 2.0T TC AWD ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363229,LANDROVER,DISCOVERY,2020,SPT BASE MHEV 5P L4 2.0T 200CP TC 4WD ABS BA AC AUT 5,AUTO,TRUE
QUALITAS,363230,LANDROVER,DISCOVERY,2020,SPORT S 5P V8 2.0T MHEV 200CP TC 4WD BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363231,LANDROVER,DISCOVERY,2020,SPORT SE MHEV 5P L4 2.0T 200CP TC 4WD AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363232,LANDROVER,DISCOVERY,2020,SPT R-DYNAMIC MHEV 5P L4 2.0T 200CP TC 4WD AC AUT 5 OC,AUTO,TRUE
QUALITAS,363233,LANDROVER,DISCOVERY,2020,SPT R-DYNAMIC S MHEV 5P L4 2.0T 200CP TC 4WD AUT 5 OCU,AUTO,TRUE
QUALITAS,363234,LANDROVER,DISCOVERY,2020,SPT R-DYNAMIC SE MHEV 5P L4 2.0T 200CP TC 4WD AUT 5 OC,AUTO,TRUE
QUALITAS,363235,LANDROVER,DISCOVERY,2020,SPT BASE MHEV 5P L4 2.0T 250CP TC 4WD ABS BA AC AUT OC,AUTO,TRUE
QUALITAS,363236,LANDROVER,DISCOVERY,2020,SPORT S MHEV 5P L4 2.0T 250CP TC 4WD BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363237,LANDROVER,DISCOVERY,2020,SPORT SE MHEV 5P L4 2.0T 250CP TC 4WD AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363238,LANDROVER,DISCOVERY,2020,SPORT HSE MHEV 5P L4 2.0T 250CP TC 4WD ABS AC AUT 5 OC,AUTO,TRUE
QUALITAS,363239,LANDROVER,DISCOVERY,2020,SPT R-DYNAMIC MHEV 5P L4 2.0T 250CP TC 4WD AC AUT 5 OC,AUTO,TRUE
QUALITAS,363240,LANDROVER,DISCOVERY,2020,SPT R-DYNAMIC S MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OCU,AUTO,TRUE
QUALITAS,363241,LANDROVER,DISCOVERY,2020,SPT R-DYNAMIC SE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OC,AUTO,TRUE
QUALITAS,363242,LANDROVER,DISCOVERY,2020,SPT R-DYNAMIC HSE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 O,AUTO,TRUE
QUALITAS,365395,LANDROVER,DISCOVERY,2020,HSE LUXURY 5P V6 3.0L SC AWD VP ABS BA AC R21 AUT 7 OC,AUTO,TRUE
QUALITAS,365391,LANDROVER,DISCOVERY,2020,SE SC 5P V6 3.0L 4WD VP AUT 7 OCUP,AUTO,TRUE
QUALITAS,365397,LANDROVER,DISCOVERY,2020,S 5P V6 3.0L 4WD VP AUT 5 OCUP,AUTO,TRUE
QUALITAS,364932,LANDROVER,DISCOVERY,2020,SPORT S 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,364933,LANDROVER,DISCOVERY,2020,SPORT SE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,364934,LANDROVER,DISCOVERY,2020,SPORT HSE 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,364800,LANDROVER,DISCOVERY,2020,HSE 5P V6 3.0L 4WD VP ABS BA QC AC R20 NAVI AUT 7 OCUP,AUTO,TRUE
QUALITAS,366159,LANDROVER,DISCOVERY,2021,S 5P V6 3.0L 4WD VP AUT 5 OCUP,AUTO,TRUE
QUALITAS,363976,LANDROVER,DISCOVERY,2021,SPT URBAN ED MHEV 5P V6 2.0T 200CP TC AWD AC AUT 5 OCU,AUTO,TRUE
QUALITAS,363977,LANDROVER,DISCOVERY,2021,SPT SPECIAL ED MHEV 5P V6 2.0T 290CP TC AWD AUT 5 OCUP,AUTO,TRUE
QUALITAS,363978,LANDROVER,DISCOVERY,2021,SPORT HSE PHEV 5P L3 1.5T 300CP TC AWD BA AC AUT 5 OCU,AUTO,TRUE
QUALITAS,363967,LANDROVER,DISCOVERY,2021,SPT R-DYNAMIC HSE MHEV 5P L4 2.0T 300CP TC 4WD AUT 5 O,AUTO,TRUE
QUALITAS,363968,LANDROVER,DISCOVERY,2021,SPORT HSE MHEV 5P L4 2.0T 300CP TC 4WD ABS AC AUT 5 OC,AUTO,TRUE
QUALITAS,363959,LANDROVER,DISCOVERY,2021,SPORT SE MHEV 5P L4 2.0T 200CP TC 4WD AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363960,LANDROVER,DISCOVERY,2021,SPT R-DYNAMIC S MHEV 5P L4 2.0T 200CP TC 4WD AUT 5 OCU,AUTO,TRUE
QUALITAS,363961,LANDROVER,DISCOVERY,2021,SPORT SE MHEV 5P L4 2.0T 250CP TC 4WD AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363962,LANDROVER,DISCOVERY,2021,SPT R-DYNAMIC S MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OCU,AUTO,TRUE
QUALITAS,363963,LANDROVER,DISCOVERY,2021,SPT R-DYNAMIC SE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OC,AUTO,TRUE
QUALITAS,363964,LANDROVER,DISCOVERY,2021,SPT R-DYNAMIC HSE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 O,AUTO,TRUE
QUALITAS,363981,LANDROVER,DISCOVERY,2021,S 5P V6 3.0T 360CP TC 4WD VP ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363982,LANDROVER,DISCOVERY,2021,R-DYNAMIC SE 5P V6 3.0T 360CP TC 4WD VP AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,366797,LANDROVER,DISCOVERY,2022,"METROPOLITAN 5P V6 3.0T MHEV 360CP AA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,366816,LANDROVER,DISCOVERY,2022,SPT R-DYNAMIC HSE MHEV 5P L4 2.0T 300CP TC 4WD AUT 5 O,AUTO,TRUE
QUALITAS,366810,LANDROVER,DISCOVERY,2022,SPT R-DYNAMIC S MHEV 5P L4 2.0T 200CP TC 4WD AUT 5 OCU,AUTO,TRUE
QUALITAS,366811,LANDROVER,DISCOVERY,2022,SPT R-DYNAMIC S MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OCU,AUTO,TRUE
QUALITAS,366812,LANDROVER,DISCOVERY,2022,SPT R-DYNAMIC SE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OC,AUTO,TRUE
QUALITAS,366813,LANDROVER,DISCOVERY,2022,SPT R-DYNAMIC HSE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 O,AUTO,TRUE
QUALITAS,366826,LANDROVER,DISCOVERY,2022,S 5P V6 3.0T 360CP TC 4WD VP ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,366827,LANDROVER,DISCOVERY,2022,R-DYNAMIC SE 5P V6 3.0T 360CP TC 4WD VP AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,366823,LANDROVER,DISCOVERY,2022,SPT URBAN ED MHEV 5P V6 2.0T 200CP TC AWD AC AUT 5 OCU,AUTO,TRUE
QUALITAS,366824,LANDROVER,DISCOVERY,2022,SPT SPECIAL ED MHEV 5P V6 2.0T 290CP TC AWD AUT 5 OCUP,AUTO,TRUE
QUALITAS,366839,LANDROVER,DISCOVERY,2022,"SPT URBAN ED 5P L4 2.0T 250CP MHEV AA 4WD AUT., 05 OCU",AUTO,TRUE
QUALITAS,367606,LANDROVER,DISCOVERY,2023,"SPT URBAN ED 5P L4 2.0T 250CP MHEV AA 4WD AUT., 05 OCU",AUTO,TRUE
QUALITAS,367595,LANDROVER,DISCOVERY,2023,S 5P V6 3.0T 360CP TC 4WD VP ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,367596,LANDROVER,DISCOVERY,2023,R-DYNAMIC SE 5P V6 3.0T 360CP TC 4WD VP AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,369782,LANDROVER,DISCOVERY,2023,SPT R-DYNAMIC S MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OCU,AUTO,TRUE
QUALITAS,369783,LANDROVER,DISCOVERY,2023,SPT R-DYNAMIC SE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OC,AUTO,TRUE
QUALITAS,369784,LANDROVER,DISCOVERY,2023,SPT R-DYNAMIC HSE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 O,AUTO,TRUE
QUALITAS,369745,LANDROVER,DISCOVERY,2023,"METROPOLITAN 5P V6 3.0T MHEV 360CP AA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,372878,LANDROVER,DISCOVERY,2024,SPORT S MHEV 5P L4 2.0T 250CP TC 4WD BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,368534,LANDROVER,DISCOVERY,2024,SPT R-DYNAMIC S MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OCU,AUTO,TRUE
QUALITAS,368535,LANDROVER,DISCOVERY,2024,SPT R-DYNAMIC SE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OC,AUTO,TRUE
QUALITAS,368536,LANDROVER,DISCOVERY,2024,SPT R-DYNAMIC HSE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 O,AUTO,TRUE
QUALITAS,368498,LANDROVER,DISCOVERY,2024,"METROPOLITAN 5P V6 3.0T MHEV 360CP AA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,368541,LANDROVER,DISCOVERY,2024,S 5P V6 3.0T 360CP TC 4WD VP ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,368542,LANDROVER,DISCOVERY,2024,R-DYNAMIC SE 5P V6 3.0T 360CP TC 4WD VP AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,368551,LANDROVER,DISCOVERY,2024,"SPT URBAN ED 5P L4 2.0T 250CP MHEV AA 4WD AUT., 05 OCU",AUTO,TRUE
QUALITAS,372879,LANDROVER,DISCOVERY,2025,SPT R-DYNAMIC HSE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 O,AUTO,TRUE
QUALITAS,371477,LANDROVER,DISCOVERY,2025,SPT R-DYNAMIC SE MHEV 5P L4 2.0T 250CP TC 4WD AUT 5 OC,AUTO,TRUE
QUALITAS,371493,LANDROVER,DISCOVERY,2025,SPORT S MHEV 5P L4 2.0T 250CP TC 4WD BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,371834,LANDROVER,DISCOVERY,2025,SPORT S 5P L4 2.0L TC AWD AUT 7 OCUP,AUTO,TRUE
QUALITAS,349795,LANDROVER,EVOQUE,2013,PURE PLUS 5P L4 2.0L AUT 5 OCUP,AUTO,TRUE
QUALITAS,350782,LANDROVER,EVOQUE,2014,COUPE DYNAMIC 2P L4 2.0L 4WD VP QC AUT 5 OCUP,AUTO,TRUE
QUALITAS,350774,LANDROVER,EVOQUE,2014,PURE PLUS 5P L4 2.0L AUT 5 OCUP,AUTO,TRUE
QUALITAS,352792,LANDROVER,EVOQUE,2014,PURE TECH 5P L4 2.0L 4WD BA TPANOR AC R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,356077,LANDROVER,EVOQUE,2015,PURE TECH 5P L4 2.0L 4WD BA TPANOR AC R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,356265,LANDROVER,EVOQUE,2015,COUPE DYNAMIC 2P L4 2.0L 4WD VP QC AUT 5 OCUP,AUTO,TRUE
QUALITAS,354477,LANDROVER,EVOQUE,2015,PRESTIGE 5P L4 2.0L AWD VP BA QC AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,355472,LANDROVER,EVOQUE,2016,PURE 5P L4 2.0L TC 4WD AUT 5 OCUP,AUTO,TRUE
QUALITAS,355473,LANDROVER,EVOQUE,2016,AUTOBIOGRAPHY 5P L4 2.0L 4WD VP BA TPANOR NAVI AUT 5 O,AUTO,TRUE
QUALITAS,355474,LANDROVER,EVOQUE,2016,HSE DYNAMIC 5P L4 2.0L 4WD VP NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,355428,LANDROVER,EVOQUE,2016,PRESTIGE 5P L4 2.0L AWD VP BA QC AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,355469,LANDROVER,EVOQUE,2016,SE DYNAMIC 5P L4 2.0L 4WD VP NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,355470,LANDROVER,EVOQUE,2016,SE 5P L4 2.0L 4WD VP ABS BA TPANOR AC R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,358203,LANDROVER,EVOQUE,2017,HSE 5P L4 2.0L TC AWD AUT 5 OCUP,AUTO,TRUE
QUALITAS,360689,LANDROVER,EVOQUE,2017,PURE 5P L4 2.0L TC 4WD AUT 5 OCUP,AUTO,TRUE
QUALITAS,360690,LANDROVER,EVOQUE,2017,AUTOBIOGRAPHY 5P L4 2.0L 4WD VP BA TPANOR NAVI AUT 5 O,AUTO,TRUE
QUALITAS,360691,LANDROVER,EVOQUE,2017,HSE DYNAMIC 5P L4 2.0L 4WD VP NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,360686,LANDROVER,EVOQUE,2017,SE DYNAMIC 5P L4 2.0L 4WD VP NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,360687,LANDROVER,EVOQUE,2017,SE 5P L4 2.0L 4WD VP ABS BA TPANOR AC R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,361469,LANDROVER,EVOQUE,2018,AUTOBIOGRAPHY 5P L4 2.0L 4WD VP BA TPANOR NAVI AUT 5 O,AUTO,TRUE
QUALITAS,361470,LANDROVER,EVOQUE,2018,HSE DYNAMIC 5P L4 2.0L 4WD VP NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,361466,LANDROVER,EVOQUE,2018,SE DYNAMIC 5P L4 2.0L 4WD VP NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,361467,LANDROVER,EVOQUE,2018,SE 5P L4 2.0L 4WD VP ABS BA TPANOR AC R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,359126,LANDROVER,EVOQUE,2018,HSE 5P L4 2.0L TC AWD AUT 5 OCUP,AUTO,TRUE
QUALITAS,360075,LANDROVER,EVOQUE,2019,AUTOBIOGRAPHY 5P L4 2.0L 4WD VP BA TPANOR NAVI AUT 5 O,AUTO,TRUE
QUALITAS,360076,LANDROVER,EVOQUE,2019,HSE DYNAMIC 5P L4 2.0L 4WD VP NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,360072,LANDROVER,EVOQUE,2019,SE DYNAMIC 5P L4 2.0L 4WD VP NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,360073,LANDROVER,EVOQUE,2019,SE 5P L4 2.0L 4WD VP ABS BA TPANOR AC R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,359875,LANDROVER,EVOQUE,2019,HSE 5P L4 2.0L TC AWD AUT 5 OCUP,AUTO,TRUE
QUALITAS,362291,LANDROVER,EVOQUE,2019,LANDMARK ED 5P L4 2.0L 240CP TC AWD ABS BA AC AUT 5 OC,AUTO,TRUE
QUALITAS,363243,LANDROVER,EVOQUE,2020,BASE MHEV 5P L4 2.0L 200CP TBO AWD ABS BA AC AUT 5 OCU,AUTO,TRUE
QUALITAS,363244,LANDROVER,EVOQUE,2020,S MHEV 5P L4 2.0L 200CP TC AWD ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363245,LANDROVER,EVOQUE,2020,R-DYNAMIC HSE MHEV 5P L4 2.0L 250CP TC AWD AUT 5 OCUP,AUTO,TRUE
QUALITAS,363203,LANDROVER,EVOQUE,2020,R-DYNAMIC MHEV 5P L4 2.0T 300CP TC AWD ABS AC AUT 5 OC,AUTO,TRUE
QUALITAS,363192,LANDROVER,EVOQUE,2020,R-DYNAMIC MHEV 5P L4 2.0T 200CP TC 4WD ABS AC AUT 5 OC,AUTO,TRUE
QUALITAS,363193,LANDROVER,EVOQUE,2020,R-DYNAMIC S MHEV 5P L4 2.0T 200CP TC 4WD AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363194,LANDROVER,EVOQUE,2020,R-DYNAMIC SE MHEV 5P L4 2.0T 200CP TC 4WD AC AUT 5 OCU,AUTO,TRUE
