origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
ELPOTOSI,47624,LAND ROVER,DEFENDER,2022,"110 X-DYNAMIC HSEAUT 5 PTAS 7 OCUP , 6 CIL, 0",AUTO,1
ELPOTOSI,47627,LAND ROVER,DEFENDER,2022,"90 SAUT 3 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,47625,LAND ROVER,DEFENDER,2022,"110 X-DYNAMIC SEAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,47649,LAND ROVER,DISCOVERY,2004,"BASICAAUT 5 PTAS 7 OCUP , 6 CIL, ABS, 0",AUTO,1
ELPOTOSI,47647,LAND ROVER,DISCOVERY,2018,"HSE LUXURY 3.0TAUT 5 PTAS 7 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,43921,LAND ROVER,DISCOVERY,2019,DISCOVERY A 0 TON 7 OCUP 5 PTAS V6 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,43961,LAND ROVER,DISCOVERY,2019,DISCOVERY A 0 TON 7 OCUP 5 PTAS V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,47648,LAND ROVER,DISCOVERY,2021,"SE 3.0AUT 5 PTAS 7 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,47650,LAND ROVER,DISCOVERY,2023,"SPORT 2.0 MHEV URBAN EDAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,47651,LAND ROVER,DISCOVERY SPORT,2018,"HSE LUXURYAUT 5 PTAS 7 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,30337,LAND ROVER,EVOQUE,2011,PURE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,31595,LAND ROVER,EVOQUE,2012,PURE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,31594,LAND ROVER,EVOQUE,2012,DYNAMIQUE AWD Aut 0 Ton 5 Ocup 5 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,31597,LAND ROVER,EVOQUE,2012,PRESTIGE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44112,LAND ROVER,EVOQUE,2012,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,47817,LAND ROVER,EVOQUE,2013,"DYNAMICAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,32823,LAND ROVER,EVOQUE,2013,PURE PLUS Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,32822,LAND ROVER,EVOQUE,2013,PRESTIGE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,32821,LAND ROVER,EVOQUE,2013,DYNAMIQUE AWD Aut 0 Ton 5 Ocup 5 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,34031,LAND ROVER,EVOQUE,2014,PURE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,45077,LAND ROVER,EVOQUE,2014,DYNAMIC COUPE AWD A 0 TON 5 OCUP 3 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,34032,LAND ROVER,EVOQUE,2014,DYNAMIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,35226,LAND ROVER,EVOQUE,2015,PURE TECH 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,35225,LAND ROVER,EVOQUE,2015,PRESTIGE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,35224,LAND ROVER,EVOQUE,2015,DYNAMIC COUPE AWD Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,35223,LAND ROVER,EVOQUE,2015,DYNAMIQUE AWD Aut 0 Ton 5 Ocup 5 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,36485,LAND ROVER,EVOQUE,2016,PURE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,36486,LAND ROVER,EVOQUE,2016,DYNAMIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,37652,LAND ROVER,EVOQUE,2017,DYNAMIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44181,LAND ROVER,EVOQUE,2018,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44188,LAND ROVER,EVOQUE,2019,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44152,LAND ROVER,EVOQUE,2019,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,39585,LAND ROVER,EVOQUE,2019,PURE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,47818,LAND ROVER,EVOQUE,2020,"FIRST EDITION 2.0TAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,47819,LAND ROVER,EVOQUE,2020,"SE 2.0 300AUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,47821,LAND ROVER,EVOQUE,2020,"HSE P250AUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,45486,LAND ROVER,EVOQUE,2020,S P200 A 0 TON 5 OCUP 5 PTAS,AUTO,1
ELPOTOSI,47822,LAND ROVER,EVOQUE,2021,"S P200AUT 5 PTAS 5 OCUP , , 0",AUTO,1
ELPOTOSI,47820,LAND ROVER,EVOQUE,2021,"SE 2.0 300AUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,48010,LAND ROVER,LAND ROVER      1.8 L,2004,"1.8 L  4 X 4, STD 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,48011,LAND ROVER,LAND ROVER      1.8 L,2005,"1.8 L  4 X 4, STD 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,48012,LAND ROVER,LAND ROVER      1.8 L,2006,"1.8 L  4 X 4, STD 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,23067,LAND ROVER,LAND ROVER      1.8 L,2006,S 4 X 4 Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,23066,LAND ROVER,LAND ROVER      1.8 L,2006,4 X 4 Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,48013,LAND ROVER,LAND ROVER      2.5 I,2004,"2.5 I  4 X 4AUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,21602,LAND ROVER,LAND ROVER      2.5 I,2005,4 X 4 Aut 0 Ton 5 Ocup 5 ptas V6 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,23069,LAND ROVER,LAND ROVER      2.5 I,2006,4 X 4 Aut 0 Ton 5 Ocup 5 ptas V6 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,47645,LAND ROVER,LAND ROVER      4.6 L,2004,"4.6 L DISCOVERY SE7 VAGONETAAUT 4 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49126,LAND ROVER,LAND ROVER      4.6 L,2004,"4.6 L  4.6 LAUT 4 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,21603,LAND ROVER,LAND ROVER      4.6 L,2005,4.6 L Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,23070,LAND ROVER,LAND ROVER      4.6 L,2006,4.6 L Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44032,LAND ROVER,LAND ROVER      4.6 L,2014,LAND ROVER      4.6 L A 0 TON 7 OCUP 5 PTAS V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,34029,LAND ROVER,LAND ROVER      4.6 L,2014,DISCOVERY SE PLUS Aut 0 Ton 7 Ocup 5 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,35221,LAND ROVER,LAND ROVER      4.6 L,2015,DISCOVERY SE PLUS Aut 0 Ton 7 Ocup 5 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44034,LAND ROVER,LAND ROVER      4.6 L,2015,LAND ROVER      4.6 L A 0 TON 7 OCUP 5 PTAS V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,47646,LAND ROVER,LAND ROVER      4.6 L,2015,"4.6 L DISCOVERY SPORT HSEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,36483,LAND ROVER,LAND ROVER      4.6 L,2016,DISCOVERY SPORT HSE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,44030,LAND ROVER,LAND ROVER      4.6 L,2016,LAND ROVER      4.6 L A 0 TON 7 OCUP 5 PTAS V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,37651,LAND ROVER,LAND ROVER      4.6 L,2017,DISCOVERY SPORT HSE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,44122,LAND ROVER,LAND ROVER      4.6 L,2018,LAND ROVER      4.6 L A 0 TON 7 OCUP 5 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,50754,LAND ROVER,LAND ROVER      4.6 L,2020,"4.6 L DISCOVERY SPORT HSEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,26146,LAND ROVER,LR-2,2008,SE BASE Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA SE TELA CD SQ CB,AUTO,1
ELPOTOSI,26143,LAND ROVER,LR-2,2008,SE PREMIUM Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,26144,LAND ROVER,LR-2,2008,SE LUXURY Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,26145,LAND ROVER,LR-2,2008,HSE PREMIUM Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,27650,LAND ROVER,LR-2,2009,HSE PREMIUM Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,27649,LAND ROVER,LR-2,2009,SE PREMIUM Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,27651,LAND ROVER,LR-2,2009,SE BASE Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA SE TELA CD SQ CB,AUTO,1
ELPOTOSI,29056,LAND ROVER,LR-2,2010,HSE PREMIUM Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,30332,LAND ROVER,LR-2,2011,HSE PREMIUM Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,30333,LAND ROVER,LR-2,2011,SE BASE Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA SE TELA CD SQ CB,AUTO,1
ELPOTOSI,31591,LAND ROVER,LR-2,2012,HSE PREMIUM Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,32819,LAND ROVER,LR-2,2013,HSE PREMIUM Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,45091,LAND ROVER,LR-2,2014,HSE PREMIUM A 0 TON 5 OCUP 4 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44655,LAND ROVER,LR-2,2014,LR-2 A 0 TON 5 OCUP 4 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,35222,LAND ROVER,LR-2,2015,SE BASE Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA SE TELA CD SQ CB,AUTO,1
ELPOTOSI,21609,LAND ROVER,LR-3,2005,HSE Aut 0 Ton 7 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,21608,LAND ROVER,LR-3,2005,LAND ROVER LR-3 Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,23071,LAND ROVER,LR-3,2006,LAND ROVER LR-3 Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,24620,LAND ROVER,LR-3,2007,HSE Aut 0 Ton 7 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,24621,LAND ROVER,LR-3,2007,SE Aut 0 Ton 5 Ocup  ptas,AUTO,1
ELPOTOSI,26142,LAND ROVER,LR-3,2008,HSE Aut 0 Ton 7 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,27648,LAND ROVER,LR-3,2009,HSE Aut 0 Ton 7 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,29059,LAND ROVER,LR-4,2010,HSE Aut 0 Ton 7 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,30338,LAND ROVER,LR-4,2011,HSE Aut 0 Ton 7 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,31599,LAND ROVER,LR-4,2012,SE Aut 0 Ton 7 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,32825,LAND ROVER,LR-4,2013,SE Aut 0 Ton 7 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,32824,LAND ROVER,LR-4,2013,HSE Aut 0 Ton 7 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49128,LAND ROVER,RANGE ROVER,2004,"SPORT HSEAUT 4 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,21610,LAND ROVER,RANGE ROVER,2005,SPORT HSE Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,23073,LAND ROVER,RANGE ROVER,2006,SPORT HSE Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,23072,LAND ROVER,RANGE ROVER,2006,SC Aut 0 Ton 5 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,24622,LAND ROVER,RANGE ROVER,2007,SC Aut 0 Ton 5 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,24623,LAND ROVER,RANGE ROVER,2007,SPORT HSE Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,26148,LAND ROVER,RANGE ROVER,2008,SPORT HSE Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,26147,LAND ROVER,RANGE ROVER,2008,SC Aut 0 Ton 5 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,27652,LAND ROVER,RANGE ROVER,2009,SC Aut 0 Ton 5 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,27653,LAND ROVER,RANGE ROVER,2009,SPORT HSE Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,29058,LAND ROVER,RANGE ROVER,2010,SPORT HSE Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,29057,LAND ROVER,RANGE ROVER,2010,SC Aut 0 Ton 5 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,30334,LAND ROVER,RANGE ROVER,2011,SC Aut 0 Ton 5 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,30335,LAND ROVER,RANGE ROVER,2011,SPORT HSE Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,30336,LAND ROVER,RANGE ROVER,2011,SUPERCHARGED DYNA Aut 0 Ton 5 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,31593,LAND ROVER,RANGE ROVER,2012,SPORT HSE Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,31592,LAND ROVER,RANGE ROVER,2012,SC Aut 0 Ton 5 Ocup 5 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,32820,LAND ROVER,RANGE ROVER,2013,SPORT HSE Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49130,LAND ROVER,RANGE ROVER,2013,"VOUGE SE 5.0TAUT 5 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,45965,LAND ROVER,RANGE ROVER,2013,SPORT SUPERCHARGED 5.0T A 0 TON 5 OCUP 5 PTAS V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44045,LAND ROVER,RANGE ROVER,2014,A 0 TON 5 OCUP 5 PTAS V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,34030,LAND ROVER,RANGE ROVER,2014,SPORT HSE Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49139,LAND ROVER,RANGE ROVER,2014,"SPORT HSE 3.0TAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,43929,LAND ROVER,RANGE ROVER,2015,A 0 TON 5 OCUP 4 PTAS V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44107,LAND ROVER,RANGE ROVER,2015,A 0 TON 5 OCUP 5 PTAS V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44114,LAND ROVER,RANGE ROVER,2015,A 0 TON 5 OCUP 5 PTAS V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49131,LAND ROVER,RANGE ROVER,2015,"VOUGE SE 5.0TAUT 5 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49146,LAND ROVER,RANGE ROVER,2015,"AUTOBIOGRAPHYAUT 5 PTAS 5 OCUP , 8 CIL, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49134,LAND ROVER,RANGE ROVER,2016,"HSE SPORT DYNAMICAUT 5 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49147,LAND ROVER,RANGE ROVER,2016,"AUTOBIOGRAPHYAUT 5 PTAS 5 OCUP , 8 CIL, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,36484,LAND ROVER,RANGE ROVER,2016,SPORT HSE 3.0T Aut 0 Ton 5 Ocup 5 ptas V6 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,49135,LAND ROVER,RANGE ROVER,2017,"HSE SPORT DYNAMICAUT 5 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,44119,LAND ROVER,RANGE ROVER,2017,A 0 TON 5 OCUP 5 PTAS V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49129,LAND ROVER,RANGE ROVER,2017,"SPORT HSEAUT 4 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49148,LAND ROVER,RANGE ROVER,2017,"AUTOBIOGRAPHYAUT 5 PTAS 5 OCUP , 8 CIL, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49150,LAND ROVER,RANGE ROVER,2017,"EVOQUE SEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49132,LAND ROVER,RANGE ROVER,2018,"VOUGE SE 5.0TAUT 5 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49133,LAND ROVER,RANGE ROVER,2019,"VOUGE SE 5.0TAUT 5 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49136,LAND ROVER,RANGE ROVER,2019,"SUPERCHARGED 5.0TAUT 5 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,44093,LAND ROVER,RANGE ROVER,2019,A 0 TON 5 OCUP 5 PTAS V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49149,LAND ROVER,RANGE ROVER,2019,"AUTOBIOGRAPHY PHEV HIBRIDOAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,44290,LAND ROVER,RANGE ROVER,2019,A 0 TON 5 OCUP 5 PTAS V6 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,49143,LAND ROVER,RANGE ROVER,2019,"SPORT SEAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49142,LAND ROVER,RANGE ROVER,2020,"SPORT HSE DYNAMIC PHEV HIBRIDOAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49141,LAND ROVER,RANGE ROVER,2020,"HSE PHEV HIBRIDO 2.0LAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,49151,LAND ROVER,RANGE ROVER,2020,"EVOQUE SEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49153,LAND ROVER,RANGE ROVER,2020,"EVOQUE DYNAMICAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,49137,LAND ROVER,RANGE ROVER,2021,"VELAR R-DYNAMIC SE 2.0LAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49152,LAND ROVER,RANGE ROVER,2021,"EVOQUE SEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49144,LAND ROVER,RANGE ROVER,2021,"SPORT SEAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49145,LAND ROVER,RANGE ROVER,2022,"SPORT HSE DYNAMIC 5.0AUT 5 OCUP , 8 CIL, 0",AUTO,1
ELPOTOSI,49140,LAND ROVER,RANGE ROVER,2022,"SPORT HSE 3.0TAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49138,LAND ROVER,RANGE ROVER,2023,"VELAR R-DYNAMIC SE 2.0LAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,50507,LAND ROVER,RANGE ROVER,2023,"VELAR R-DYNAMIC SE 3.0TAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,50755,LAND ROVER,ROVER 75,2004,"SEDAN 177 H.P.AUT 4 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,21604,LAND ROVER,ROVER 75,2005,SEDAN 177 H.P. Aut 0 Ton 5 Ocup 4 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,21605,LAND ROVER,ROVER 75,2005,CONNOISSEUR Aut 0 Ton 5 Ocup  ptas V6,AUTO,1
ELPOTOSI,21606,LAND ROVER,ROVER 75,2005,CONTEMPORARY Aut 0 Ton 5 Ocup  ptas,AUTO,1
ELPOTOSI,50756,LAND ROVER,ROVER MG 180   2.5 L,2004,"SEDAN 177 H.P.AUT 4 PTAS 5 OCUP , 6 CIL, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,21607,LAND ROVER,ROVER MG 180   2.5 L,2005,SEDAN 177 H.P. Aut 0 Ton 5 Ocup 4 ptas V6 DIS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49127,LAND ROVER,ROVER MG TF 160   1.8 L,2004,"CONVERTIBLE 158 H.P.AUT 4 PTAS 2 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,43845,LAND ROVER,VELAR,2018,VELAR A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,50508,LAND ROVER,VELAR,2018,"R-DYMANIC SE 3.0TAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,44053,LAND ROVER,VELAR,2018,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,50511,LAND ROVER,VELAR,2019,"SEAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,50509,LAND ROVER,VELAR,2019,"R-DYNAMIC S 2.0LAUT 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, Q/C",AUTO,1
